# Label: Avanti Sensor 1: EMG 1->RMean->Subset Sampling frequency: 1.000000e+003 Number of points: 5000 X start: 0.000000e+000 Unit: V Domain Unit: s
X [s],Avanti Sensor 1: EMG 1->RMean->Subset [V]
1.672000e+000,-7.953797e-005
1.673000e+000,-6.946701e-005
1.674000e+000,-2.381202e-005
1.675000e+000,1.915739e-005
1.676000e+000,5.339863e-005
1.677000e+000,6.380528e-005
1.678000e+000,7.689752e-005
1.679000e+000,3.090683e-005
1.680000e+000,-9.845241e-007
1.681000e+000,-1.105548e-005
1.682000e+000,-2.314063e-005
1.683000e+000,-3.119739e-005
1.684000e+000,-4.193974e-005
1.685000e+000,-3.992555e-005
1.686000e+000,-2.448342e-005
1.687000e+000,-8.705592e-006
1.688000e+000,-4.341509e-006
1.689000e+000,1.029668e-006
1.690000e+000,1.143632e-005
1.691000e+000,6.400842e-006
1.692000e+000,-1.655920e-006
1.693000e+000,-1.071978e-005
1.694000e+000,-1.105548e-005
1.695000e+000,3.582720e-007
1.696000e+000,-3.670113e-006
1.697000e+000,-4.341509e-006
1.698000e+000,-4.677207e-006
1.699000e+000,-8.369887e-006
1.700000e+000,-4.341509e-006
1.701000e+000,1.029668e-006
1.702000e+000,3.043857e-006
1.703000e+000,1.177202e-005
1.704000e+000,1.076493e-005
1.705000e+000,1.029668e-006
1.706000e+000,-8.369887e-006
1.707000e+000,6.400842e-006
1.708000e+000,1.143632e-005
1.709000e+000,2.372461e-006
1.710000e+000,1.177202e-005
1.711000e+000,1.378621e-005
1.712000e+000,1.714319e-005
1.713000e+000,8.750733e-006
1.714000e+000,-9.845241e-007
1.715000e+000,-5.012905e-006
1.716000e+000,-8.705592e-006
1.717000e+000,5.058050e-006
1.718000e+000,2.083588e-005
1.719000e+000,7.072242e-006
1.720000e+000,-6.355698e-006
1.721000e+000,-3.334415e-006
1.722000e+000,-2.179783e-005
1.723000e+000,-2.246922e-005
1.724000e+000,-8.369887e-006
1.725000e+000,-8.369887e-006
1.726000e+000,-4.677207e-006
1.727000e+000,1.701065e-006
1.728000e+000,-3.131279e-007
1.729000e+000,-3.334415e-006
1.730000e+000,-1.004838e-005
1.731000e+000,-5.684302e-006
1.732000e+000,-2.998713e-006
1.733000e+000,-2.998713e-006
1.734000e+000,4.722351e-006
1.735000e+000,6.400842e-006
1.736000e+000,3.582720e-007
1.737000e+000,4.386653e-006
1.738000e+000,7.407940e-006
1.739000e+000,-7.362792e-006
1.740000e+000,-1.172688e-005
1.741000e+000,-1.071978e-005
1.742000e+000,3.043857e-006
1.743000e+000,2.721415e-005
1.744000e+000,3.762080e-005
1.745000e+000,2.754985e-005
1.746000e+000,8.415034e-006
1.747000e+000,-9.845241e-007
1.748000e+000,-3.670113e-006
1.749000e+000,-9.712687e-006
1.750000e+000,-1.991619e-006
1.751000e+000,2.372461e-006
1.752000e+000,3.043857e-006
1.753000e+000,-2.784040e-005
1.754000e+000,-7.315969e-005
1.755000e+000,-2.683331e-005
1.756000e+000,2.754985e-005
1.757000e+000,4.903455e-005
1.758000e+000,4.634896e-005
1.759000e+000,4.399907e-005
1.760000e+000,1.714319e-005
1.761000e+000,-1.776945e-005
1.762000e+000,-2.314063e-005
1.763000e+000,-1.810515e-005
1.764000e+000,-2.649761e-005
1.765000e+000,-3.992555e-005
1.766000e+000,-2.784040e-005
1.767000e+000,-1.239827e-005
1.768000e+000,1.277911e-005
1.769000e+000,-2.327317e-006
1.770000e+000,-9.041290e-006
1.771000e+000,-7.698490e-006
1.772000e+000,-4.341509e-006
1.773000e+000,-1.655920e-006
1.774000e+000,2.989974e-005
1.775000e+000,5.541282e-005
1.776000e+000,5.809841e-005
1.777000e+000,5.675562e-005
1.778000e+000,4.567757e-005
1.779000e+000,4.050955e-006
1.780000e+000,-3.119739e-005
1.781000e+000,-4.093264e-005
1.782000e+000,-3.589716e-005
1.783000e+000,-2.448342e-005
1.784000e+000,-1.776945e-005
1.785000e+000,-1.709805e-005
1.786000e+000,-1.038408e-005
1.787000e+000,-7.027094e-006
1.788000e+000,-3.670113e-006
1.789000e+000,-6.355698e-006
1.790000e+000,-1.172688e-005
1.791000e+000,-9.845241e-007
1.792000e+000,-3.670113e-006
1.793000e+000,-7.027094e-006
1.794000e+000,7.407940e-006
1.795000e+000,5.729446e-006
1.796000e+000,1.076493e-005
1.797000e+000,1.882169e-005
1.798000e+000,5.729446e-006
1.799000e+000,-9.712687e-006
1.800000e+000,-1.575526e-005
1.801000e+000,-1.105548e-005
1.802000e+000,-3.670113e-006
1.803000e+000,7.072242e-006
1.804000e+000,9.757827e-006
1.805000e+000,6.400842e-006
1.806000e+000,1.714319e-005
1.807000e+000,2.150728e-005
1.808000e+000,5.393748e-006
1.809000e+000,3.715257e-006
1.810000e+000,1.949308e-005
1.811000e+000,3.594231e-005
1.812000e+000,1.982878e-005
1.813000e+000,-1.609096e-005
1.814000e+000,-2.851180e-005
1.815000e+000,-2.414772e-005
1.816000e+000,-2.381202e-005
1.817000e+000,-2.280493e-005
1.818000e+000,-1.374106e-005
1.819000e+000,-4.341509e-006
1.820000e+000,3.582720e-007
1.821000e+000,6.400842e-006
1.822000e+000,5.058050e-006
1.823000e+000,-4.341509e-006
1.824000e+000,3.043857e-006
1.825000e+000,7.072242e-006
1.826000e+000,5.058050e-006
1.827000e+000,3.379555e-006
1.828000e+000,-6.355698e-006
1.829000e+000,-1.441246e-005
1.830000e+000,-4.341509e-006
1.831000e+000,-4.341509e-006
1.832000e+000,2.372461e-006
1.833000e+000,1.848599e-005
1.834000e+000,1.143632e-005
1.835000e+000,1.042922e-005
1.836000e+000,7.743638e-006
1.837000e+000,4.386653e-006
1.838000e+000,4.386653e-006
1.839000e+000,-2.998713e-006
1.840000e+000,-3.670113e-006
1.841000e+000,-1.038408e-005
1.842000e+000,-4.059694e-005
1.843000e+000,-8.222356e-005
1.844000e+000,-3.858275e-005
1.845000e+000,1.110062e-005
1.846000e+000,3.527091e-005
1.847000e+000,3.594231e-005
1.848000e+000,5.474142e-005
1.849000e+000,7.589043e-005
1.850000e+000,3.963499e-005
1.851000e+000,5.172014e-005
1.852000e+000,2.352146e-005
1.853000e+000,-4.005811e-006
1.854000e+000,-1.374106e-005
1.855000e+000,-1.105548e-005
1.856000e+000,-1.340537e-005
1.857000e+000,-1.441246e-005
1.858000e+000,-1.374106e-005
1.859000e+000,-1.642666e-005
1.860000e+000,-2.314063e-005
1.861000e+000,-2.112643e-005
1.862000e+000,-2.582621e-005
1.863000e+000,-2.045503e-005
1.864000e+000,-1.239827e-005
1.865000e+000,3.715257e-006
1.866000e+000,-1.991619e-006
1.867000e+000,-1.139118e-005
1.868000e+000,-6.020000e-006
1.869000e+000,-5.684302e-006
1.870000e+000,-8.034189e-006
1.871000e+000,-2.045503e-005
1.872000e+000,-3.119739e-005
1.873000e+000,-1.374106e-005
1.874000e+000,6.065144e-006
1.875000e+000,1.378621e-005
1.876000e+000,3.795650e-005
1.877000e+000,4.366337e-005
1.878000e+000,1.177202e-005
1.879000e+000,-2.045503e-005
1.880000e+000,-2.045503e-005
1.881000e+000,-1.239827e-005
1.882000e+000,7.072242e-006
1.883000e+000,1.915739e-005
1.884000e+000,2.922834e-005
1.885000e+000,2.620705e-005
1.886000e+000,1.029668e-006
1.887000e+000,-5.348604e-006
1.888000e+000,4.386653e-006
1.889000e+000,2.385716e-005
1.890000e+000,2.587136e-005
1.891000e+000,2.251437e-005
1.892000e+000,1.445761e-005
1.893000e+000,-7.698490e-006
1.894000e+000,-2.079073e-005
1.895000e+000,-3.321158e-005
1.896000e+000,-2.649761e-005
1.897000e+000,-2.448342e-005
1.898000e+000,-1.609096e-005
1.899000e+000,-1.676235e-005
1.900000e+000,-1.239827e-005
1.901000e+000,-4.677207e-006
1.902000e+000,-1.655920e-006
1.903000e+000,-1.991619e-006
1.904000e+000,5.058050e-006
1.905000e+000,1.445761e-005
1.906000e+000,-8.369887e-006
1.907000e+000,-1.776945e-005
1.908000e+000,-1.038408e-005
1.909000e+000,7.743638e-006
1.910000e+000,2.587136e-005
1.911000e+000,7.743638e-006
1.912000e+000,-1.273397e-005
1.913000e+000,-1.991619e-006
1.914000e+000,4.050955e-006
1.915000e+000,-3.131279e-007
1.916000e+000,1.042922e-005
1.917000e+000,3.057113e-005
1.918000e+000,2.721415e-005
1.919000e+000,-3.153309e-005
1.920000e+000,-5.872466e-005
1.921000e+000,4.722351e-006
1.922000e+000,2.519996e-005
1.923000e+000,3.459952e-005
1.924000e+000,3.057113e-005
1.925000e+000,4.634896e-005
1.926000e+000,3.997069e-005
1.927000e+000,8.079336e-006
1.928000e+000,-4.341509e-006
1.929000e+000,-1.306967e-005
1.930000e+000,-1.541955e-005
1.931000e+000,-2.179783e-005
1.932000e+000,-2.851180e-005
1.933000e+000,-2.045503e-005
1.934000e+000,-8.369887e-006
1.935000e+000,-4.341509e-006
1.936000e+000,5.058050e-006
1.937000e+000,8.415034e-006
1.938000e+000,2.372461e-006
1.939000e+000,1.177202e-005
1.940000e+000,1.781459e-005
1.941000e+000,3.715257e-006
1.942000e+000,3.715257e-006
1.943000e+000,1.029668e-006
1.944000e+000,-3.670113e-006
1.945000e+000,-7.698490e-006
1.946000e+000,-9.712687e-006
1.947000e+000,-1.038408e-005
1.948000e+000,4.386653e-006
1.949000e+000,9.757827e-006
1.950000e+000,-1.655920e-006
1.951000e+000,-1.105548e-005
1.952000e+000,-9.041290e-006
1.953000e+000,-6.355698e-006
1.954000e+000,-7.698490e-006
1.955000e+000,-8.705592e-006
1.956000e+000,1.365366e-006
1.957000e+000,1.042922e-005
1.958000e+000,-9.845241e-007
1.959000e+000,-1.991619e-006
1.960000e+000,4.386653e-006
1.961000e+000,1.701065e-006
1.962000e+000,1.029668e-006
1.963000e+000,-8.369887e-006
1.964000e+000,-2.179783e-005
1.965000e+000,-1.709805e-005
1.966000e+000,-1.239827e-005
1.967000e+000,-5.684302e-006
1.968000e+000,4.386653e-006
1.969000e+000,5.058050e-006
1.970000e+000,-4.677207e-006
1.971000e+000,-1.978364e-005
1.972000e+000,-2.381202e-005
1.973000e+000,-2.045503e-005
1.974000e+000,-2.998713e-006
1.975000e+000,1.042922e-005
1.976000e+000,2.184297e-005
1.977000e+000,2.788555e-005
1.978000e+000,3.661371e-005
1.979000e+000,3.862790e-005
1.980000e+000,3.728510e-005
1.981000e+000,1.781459e-005
1.982000e+000,-6.020000e-006
1.983000e+000,-3.656856e-005
1.984000e+000,-4.932510e-005
1.985000e+000,-3.119739e-005
1.986000e+000,-1.575526e-005
1.987000e+000,-4.005811e-006
1.988000e+000,6.065144e-006
1.989000e+000,-6.355698e-006
1.990000e+000,-1.306967e-005
1.991000e+000,-1.655920e-006
1.992000e+000,1.042922e-005
1.993000e+000,1.009353e-005
1.994000e+000,7.743638e-006
1.995000e+000,-1.655920e-006
1.996000e+000,3.043857e-006
1.997000e+000,-2.998713e-006
1.998000e+000,-6.691396e-006
1.999000e+000,1.029668e-006
2.000000e+000,7.072242e-006
2.001000e+000,1.512900e-005
2.002000e+000,3.157823e-005
2.003000e+000,2.050018e-005
2.004000e+000,5.729446e-006
2.005000e+000,-1.320222e-006
2.006000e+000,-1.139118e-005
2.007000e+000,-2.179783e-005
2.008000e+000,-2.750470e-005
2.009000e+000,-8.088076e-005
2.010000e+000,-3.858275e-005
2.011000e+000,1.009353e-005
2.012000e+000,2.721415e-005
2.013000e+000,2.251437e-005
2.014000e+000,1.815029e-005
2.015000e+000,4.802746e-005
2.016000e+000,5.574852e-005
2.017000e+000,4.265628e-005
2.018000e+000,1.210772e-005
2.019000e+000,5.058050e-006
2.020000e+000,1.076493e-005
2.021000e+000,1.029668e-006
2.022000e+000,-1.340537e-005
2.023000e+000,-1.105548e-005
2.024000e+000,-1.139118e-005
2.025000e+000,-6.355698e-006
2.026000e+000,-1.273397e-005
2.027000e+000,-1.441246e-005
2.028000e+000,-1.306967e-005
2.029000e+000,-1.306967e-005
2.030000e+000,-1.441246e-005
2.031000e+000,-1.508386e-005
2.032000e+000,-1.541955e-005
2.033000e+000,-9.712687e-006
2.034000e+000,-1.239827e-005
2.035000e+000,-7.698490e-006
2.036000e+000,-3.334415e-006
2.037000e+000,-9.041290e-006
2.038000e+000,-6.488260e-007
2.039000e+000,1.029668e-006
2.040000e+000,1.311481e-005
2.041000e+000,1.479331e-005
2.042000e+000,1.781459e-005
2.043000e+000,2.372461e-006
2.044000e+000,-1.991619e-006
2.045000e+000,-2.327317e-006
2.046000e+000,3.043857e-006
2.047000e+000,-2.327317e-006
2.048000e+000,-2.327317e-006
2.049000e+000,6.939702e-007
2.050000e+000,3.043857e-006
2.051000e+000,9.757827e-006
2.052000e+000,1.177202e-005
2.053000e+000,1.311481e-005
2.054000e+000,8.079336e-006
2.055000e+000,-3.131279e-007
2.056000e+000,-6.355698e-006
2.057000e+000,6.400842e-006
2.058000e+000,1.177202e-005
2.059000e+000,3.715257e-006
2.060000e+000,3.582720e-007
2.061000e+000,-3.670113e-006
2.062000e+000,-6.355698e-006
2.063000e+000,-2.998713e-006
2.064000e+000,-4.341509e-006
2.065000e+000,3.043857e-006
2.066000e+000,5.393748e-006
2.067000e+000,6.939702e-007
2.068000e+000,-3.334415e-006
2.069000e+000,-6.355698e-006
2.070000e+000,-9.845241e-007
2.071000e+000,1.029668e-006
2.072000e+000,-3.131279e-007
2.073000e+000,-3.670113e-006
2.074000e+000,-7.362792e-006
2.075000e+000,-1.239827e-005
2.076000e+000,-2.079073e-005
2.077000e+000,-5.012905e-006
2.078000e+000,3.715257e-006
2.079000e+000,7.072242e-006
2.080000e+000,9.086431e-006
2.081000e+000,9.086431e-006
2.082000e+000,2.519996e-005
2.083000e+000,9.757827e-006
2.084000e+000,-1.306967e-005
2.085000e+000,-1.374106e-005
2.086000e+000,-4.677207e-006
2.087000e+000,1.311481e-005
2.088000e+000,1.029668e-006
2.089000e+000,-1.655920e-006
2.090000e+000,1.143632e-005
2.091000e+000,-2.998713e-006
2.092000e+000,1.647180e-005
2.093000e+000,2.050018e-005
2.094000e+000,-6.020000e-006
2.095000e+000,-1.709805e-005
2.096000e+000,-2.314063e-005
2.097000e+000,-1.911224e-005
2.098000e+000,-2.179783e-005
2.099000e+000,-2.448342e-005
2.100000e+000,-2.716900e-005
2.101000e+000,-2.582621e-005
2.102000e+000,1.029668e-006
2.103000e+000,3.392812e-005
2.104000e+000,-5.684302e-006
2.105000e+000,-2.112643e-005
2.106000e+000,1.412191e-005
2.107000e+000,4.903455e-005
2.108000e+000,6.212679e-005
2.109000e+000,4.097779e-005
2.110000e+000,2.452856e-005
2.111000e+000,2.708159e-006
2.112000e+000,2.372461e-006
2.113000e+000,-2.998713e-006
2.114000e+000,-1.004838e-005
2.115000e+000,-1.105548e-005
2.116000e+000,-1.273397e-005
2.117000e+000,-1.105548e-005
2.118000e+000,-9.041290e-006
2.119000e+000,-9.712687e-006
2.120000e+000,-9.712687e-006
2.121000e+000,-1.139118e-005
2.122000e+000,-1.172688e-005
2.123000e+000,-1.273397e-005
2.124000e+000,-1.239827e-005
2.125000e+000,-1.709805e-005
2.126000e+000,-1.105548e-005
2.127000e+000,-9.712687e-006
2.128000e+000,-6.020000e-006
2.129000e+000,3.043857e-006
2.130000e+000,8.415034e-006
2.131000e+000,9.086431e-006
2.132000e+000,1.244342e-005
2.133000e+000,7.743638e-006
2.134000e+000,6.065144e-006
2.135000e+000,4.386653e-006
2.136000e+000,-1.655920e-006
2.137000e+000,-7.698490e-006
2.138000e+000,-1.340537e-005
2.139000e+000,7.072242e-006
2.140000e+000,3.057113e-005
2.141000e+000,1.680750e-005
2.142000e+000,-1.709805e-005
2.143000e+000,-2.448342e-005
2.144000e+000,-1.038408e-005
2.145000e+000,9.086431e-006
2.146000e+000,3.582720e-007
2.147000e+000,-1.320222e-006
2.148000e+000,-3.131279e-007
2.149000e+000,2.708159e-006
2.150000e+000,4.386653e-006
2.151000e+000,8.415034e-006
2.152000e+000,1.701065e-006
2.153000e+000,3.582720e-007
2.154000e+000,6.939702e-007
2.155000e+000,-1.038408e-005
2.156000e+000,-1.407676e-005
2.157000e+000,-1.273397e-005
2.158000e+000,-5.012905e-006
2.159000e+000,3.582720e-007
2.160000e+000,3.043857e-006
2.161000e+000,1.029668e-006
2.162000e+000,1.915739e-005
2.163000e+000,4.131349e-005
2.164000e+000,2.587136e-005
2.165000e+000,-1.655920e-006
2.166000e+000,-5.684302e-006
2.167000e+000,2.855694e-005
2.168000e+000,3.325672e-005
2.169000e+000,1.110062e-005
2.170000e+000,-9.041290e-006
2.171000e+000,-1.004838e-005
2.172000e+000,-8.369887e-006
2.173000e+000,-9.712687e-006
2.174000e+000,-1.038408e-005
2.175000e+000,-9.041290e-006
2.176000e+000,-1.038408e-005
2.177000e+000,-1.139118e-005
2.178000e+000,-9.845241e-007
2.179000e+000,-1.105548e-005
2.180000e+000,-1.944794e-005
2.181000e+000,-2.146213e-005
2.182000e+000,-1.676235e-005
2.183000e+000,-2.327317e-006
2.184000e+000,1.177202e-005
2.185000e+000,1.915739e-005
2.186000e+000,1.445761e-005
2.187000e+000,3.043857e-006
2.188000e+000,-1.206257e-005
2.189000e+000,-2.045503e-005
2.190000e+000,-2.112643e-005
2.191000e+000,-6.691396e-006
2.192000e+000,7.072242e-006
2.193000e+000,2.519996e-005
2.194000e+000,3.728510e-005
2.195000e+000,2.519996e-005
2.196000e+000,3.582720e-007
2.197000e+000,-1.139118e-005
2.198000e+000,-1.374106e-005
2.199000e+000,-1.306967e-005
2.200000e+000,-1.407676e-005
2.201000e+000,7.407940e-006
2.202000e+000,2.117158e-005
2.203000e+000,1.445761e-005
2.204000e+000,8.750733e-006
2.205000e+000,5.058050e-006
2.206000e+000,-9.712687e-006
2.207000e+000,-1.508386e-005
2.208000e+000,-1.239827e-005
2.209000e+000,-1.239827e-005
2.210000e+000,-9.712687e-006
2.211000e+000,-7.698490e-006
2.212000e+000,-1.239827e-005
2.213000e+000,-7.698490e-006
2.214000e+000,3.582720e-007
2.215000e+000,2.257025e-008
2.216000e+000,4.386653e-006
2.217000e+000,-3.131279e-007
2.218000e+000,-2.663015e-006
2.219000e+000,-3.791136e-005
2.220000e+000,-5.469628e-005
2.221000e+000,-7.362792e-006
2.222000e+000,3.728510e-005
2.223000e+000,5.876981e-005
2.224000e+000,3.862790e-005
2.225000e+000,2.654275e-005
2.226000e+000,6.400842e-006
2.227000e+000,-9.845241e-007
2.228000e+000,7.407940e-006
2.229000e+000,2.372461e-006
2.230000e+000,-8.369887e-006
2.231000e+000,-8.369887e-006
2.232000e+000,2.036763e-006
2.233000e+000,-9.041290e-006
2.234000e+000,-1.441246e-005
2.235000e+000,-7.698490e-006
2.236000e+000,-3.334415e-006
2.237000e+000,-3.334415e-006
2.238000e+000,-7.362792e-006
2.239000e+000,5.058050e-006
2.240000e+000,2.486426e-005
2.241000e+000,-4.341509e-006
2.242000e+000,-9.041290e-006
2.243000e+000,-1.655920e-006
2.244000e+000,3.043857e-006
2.245000e+000,1.029668e-006
2.246000e+000,-1.139118e-005
2.247000e+000,-1.172688e-005
2.248000e+000,-6.488260e-007
2.249000e+000,-4.341509e-006
2.250000e+000,1.042922e-005
2.251000e+000,1.009353e-005
2.252000e+000,7.743638e-006
2.253000e+000,6.400842e-006
2.254000e+000,1.714319e-005
2.255000e+000,-1.655920e-006
2.256000e+000,-1.004838e-005
2.257000e+000,-1.071978e-005
2.258000e+000,7.407940e-006
2.259000e+000,1.311481e-005
2.260000e+000,1.042922e-005
2.261000e+000,7.743638e-006
2.262000e+000,-1.991619e-006
2.263000e+000,-1.655920e-006
2.264000e+000,1.029668e-006
2.265000e+000,-8.369887e-006
2.266000e+000,-1.239827e-005
2.267000e+000,-1.273397e-005
2.268000e+000,-7.362792e-006
2.269000e+000,-5.684302e-006
2.270000e+000,3.715257e-006
2.271000e+000,1.613610e-005
2.272000e+000,3.043857e-006
2.273000e+000,-1.944794e-005
2.274000e+000,-3.153309e-005
2.275000e+000,-2.716900e-005
2.276000e+000,-7.027094e-006
2.277000e+000,1.378621e-005
2.278000e+000,2.486426e-005
2.279000e+000,2.587136e-005
2.280000e+000,2.318577e-005
2.281000e+000,8.415034e-006
2.282000e+000,2.372461e-006
2.283000e+000,-7.698490e-006
2.284000e+000,-1.105548e-005
2.285000e+000,7.072242e-006
2.286000e+000,8.079336e-006
2.287000e+000,1.029668e-006
2.288000e+000,-7.027094e-006
2.289000e+000,-4.341509e-006
2.290000e+000,-5.684302e-006
2.291000e+000,-1.105548e-005
2.292000e+000,-7.027094e-006
2.293000e+000,-2.998713e-006
2.294000e+000,-5.684302e-006
2.295000e+000,-1.038408e-005
2.296000e+000,-5.637477e-005
2.297000e+000,-3.824706e-005
2.298000e+000,2.654275e-005
2.299000e+000,5.876981e-005
2.300000e+000,4.366337e-005
2.301000e+000,1.982878e-005
2.302000e+000,1.177202e-005
2.303000e+000,-3.131279e-007
2.304000e+000,-3.131279e-007
2.305000e+000,1.177202e-005
2.306000e+000,1.311481e-005
2.307000e+000,8.415034e-006
2.308000e+000,-3.670113e-006
2.309000e+000,-2.179783e-005
2.310000e+000,-2.985460e-005
2.311000e+000,-2.381202e-005
2.312000e+000,-1.844085e-005
2.313000e+000,-4.677207e-006
2.314000e+000,-4.341509e-006
2.315000e+000,-1.441246e-005
2.316000e+000,2.036763e-006
2.317000e+000,2.754985e-005
2.318000e+000,2.352146e-005
2.319000e+000,1.680750e-005
2.320000e+000,-9.845241e-007
2.321000e+000,-8.034189e-006
2.322000e+000,-9.712687e-006
2.323000e+000,-9.712687e-006
2.324000e+000,-1.105548e-005
2.325000e+000,-1.655920e-006
2.326000e+000,9.757827e-006
2.327000e+000,8.750733e-006
2.328000e+000,5.058050e-006
2.329000e+000,6.939702e-007
2.330000e+000,-1.541955e-005
2.331000e+000,-2.314063e-005
2.332000e+000,-1.978364e-005
2.333000e+000,-1.709805e-005
2.334000e+000,-3.670113e-006
2.335000e+000,-3.670113e-006
2.336000e+000,-2.998713e-006
2.337000e+000,-1.655920e-006
2.338000e+000,5.058050e-006
2.339000e+000,7.072242e-006
2.340000e+000,8.750733e-006
2.341000e+000,1.647180e-005
2.342000e+000,2.587136e-005
2.343000e+000,1.110062e-005
2.344000e+000,1.029668e-006
2.345000e+000,-2.327317e-006
2.346000e+000,-3.131279e-007
2.347000e+000,3.379555e-006
2.348000e+000,7.743638e-006
2.349000e+000,7.743638e-006
2.350000e+000,5.729446e-006
2.351000e+000,5.058050e-006
2.352000e+000,-1.655920e-006
2.353000e+000,-1.991619e-006
2.354000e+000,1.009353e-005
2.355000e+000,7.072242e-006
2.356000e+000,-3.670113e-006
2.357000e+000,-6.020000e-006
2.358000e+000,-1.441246e-005
2.359000e+000,-7.027094e-006
2.360000e+000,-9.845241e-007
2.361000e+000,8.415034e-006
2.362000e+000,1.848599e-005
2.363000e+000,1.479331e-005
2.364000e+000,-3.131279e-007
2.365000e+000,-9.041290e-006
2.366000e+000,-7.027094e-006
2.367000e+000,-1.944794e-005
2.368000e+000,-4.126834e-005
2.369000e+000,-5.066790e-005
2.370000e+000,-4.496103e-005
2.371000e+000,-1.575526e-005
2.372000e+000,3.715257e-006
2.373000e+000,3.191393e-005
2.374000e+000,6.212679e-005
2.375000e+000,6.246249e-005
2.376000e+000,3.057113e-005
2.377000e+000,1.445761e-005
2.378000e+000,-4.341509e-006
2.379000e+000,-1.004838e-005
2.380000e+000,-8.369887e-006
2.381000e+000,-1.172688e-005
2.382000e+000,-3.131279e-007
2.383000e+000,3.715257e-006
2.384000e+000,-9.712687e-006
2.385000e+000,-1.139118e-005
2.386000e+000,-5.684302e-006
2.387000e+000,-4.341509e-006
2.388000e+000,-5.012905e-006
2.389000e+000,-1.655920e-006
2.390000e+000,-7.027094e-006
2.391000e+000,-6.611003e-005
2.392000e+000,-3.388297e-005
2.393000e+000,1.848599e-005
2.394000e+000,4.668466e-005
2.395000e+000,3.795650e-005
2.396000e+000,3.560661e-005
2.397000e+000,1.580040e-005
2.398000e+000,-1.709805e-005
2.399000e+000,-1.844085e-005
2.400000e+000,-2.112643e-005
2.401000e+000,-2.112643e-005
2.402000e+000,-9.041290e-006
2.403000e+000,-2.327317e-006
2.404000e+000,9.422129e-006
2.405000e+000,8.415034e-006
2.406000e+000,1.580040e-005
2.407000e+000,1.714319e-005
2.408000e+000,-5.684302e-006
2.409000e+000,-2.381202e-005
2.410000e+000,-2.347632e-005
2.411000e+000,-1.709805e-005
2.412000e+000,-9.712687e-006
2.413000e+000,1.177202e-005
2.414000e+000,1.781459e-005
2.415000e+000,1.277911e-005
2.416000e+000,2.452856e-005
2.417000e+000,2.050018e-005
2.418000e+000,3.582720e-007
2.419000e+000,-6.488260e-007
2.420000e+000,1.701065e-006
2.421000e+000,-5.684302e-006
2.422000e+000,-6.020000e-006
2.423000e+000,-6.020000e-006
2.424000e+000,-2.998713e-006
2.425000e+000,-6.020000e-006
2.426000e+000,-6.488260e-007
2.427000e+000,-1.991619e-006
2.428000e+000,-9.845241e-007
2.429000e+000,-4.341509e-006
2.430000e+000,-5.684302e-006
2.431000e+000,-9.845241e-007
2.432000e+000,-1.320222e-006
2.433000e+000,-3.131279e-007
2.434000e+000,-3.670113e-006
2.435000e+000,-9.845241e-007
2.436000e+000,7.407940e-006
2.437000e+000,9.086431e-006
2.438000e+000,1.177202e-005
2.439000e+000,-9.845241e-007
2.440000e+000,-4.341509e-006
2.441000e+000,-9.845241e-007
2.442000e+000,3.715257e-006
2.443000e+000,1.701065e-006
2.444000e+000,-9.845241e-007
2.445000e+000,1.701065e-006
2.446000e+000,-9.041290e-006
2.447000e+000,-1.071978e-005
2.448000e+000,-1.374106e-005
2.449000e+000,-1.575526e-005
2.450000e+000,-7.027094e-006
2.451000e+000,-2.327317e-006
2.452000e+000,2.922834e-005
2.453000e+000,4.668466e-005
2.454000e+000,3.325672e-005
2.455000e+000,1.982878e-005
2.456000e+000,3.715257e-006
2.457000e+000,-5.684302e-006
2.458000e+000,-7.362792e-006
2.459000e+000,-9.712687e-006
2.460000e+000,-1.105548e-005
2.461000e+000,-9.712687e-006
2.462000e+000,-9.712687e-006
2.463000e+000,-1.655920e-006
2.464000e+000,-2.998713e-006
2.465000e+000,1.029668e-006
2.466000e+000,-1.642666e-005
2.467000e+000,-3.254018e-005
2.468000e+000,-1.508386e-005
2.469000e+000,5.058050e-006
2.470000e+000,2.372461e-006
2.471000e+000,6.065144e-006
2.472000e+000,1.177202e-005
2.473000e+000,2.822124e-005
2.474000e+000,2.217867e-005
2.475000e+000,7.743638e-006
2.476000e+000,2.708159e-006
2.477000e+000,4.722351e-006
2.478000e+000,-6.355698e-006
2.479000e+000,-1.239827e-005
2.480000e+000,-1.172688e-005
2.481000e+000,-1.071978e-005
2.482000e+000,-8.705592e-006
2.483000e+000,-9.376988e-006
2.484000e+000,-1.038408e-005
2.485000e+000,-5.012905e-006
2.486000e+000,1.701065e-006
2.487000e+000,1.029668e-006
2.488000e+000,1.029668e-006
2.489000e+000,1.701065e-006
2.490000e+000,5.058050e-006
2.491000e+000,-1.655920e-006
2.492000e+000,-2.179783e-005
2.493000e+000,-4.395393e-005
2.494000e+000,-7.027094e-006
2.495000e+000,3.459952e-005
2.496000e+000,5.675562e-005
2.497000e+000,3.795650e-005
2.498000e+000,7.072242e-006
2.499000e+000,-6.355698e-006
2.500000e+000,-2.011934e-005
2.501000e+000,-2.280493e-005
2.502000e+000,-1.374106e-005
2.503000e+000,-2.327317e-006
2.504000e+000,9.086431e-006
2.505000e+000,5.729446e-006
2.506000e+000,-5.012905e-006
2.507000e+000,-3.670113e-006
2.508000e+000,-5.684302e-006
2.509000e+000,-8.369887e-006
